001	https://www.laprensa.hn/economia/cafetalero-variedades-cafe-resistente-roya-GVLP1101997	200	https://www.laprensa.hn/economia/cafetalero-variedades-cafe-resistente-roya-GVLP1101997	184584	text/html	001_www.laprensa.hn_economia_cafetalero-variedades-cafe-resistente-roya-GVLP1101997.html
002	https://www.laprensa.hn/economia/1101997-410/cafetalero-variedades-cafe-resistente-roya	200	https://www.laprensa.hn/economia/cafetalero-variedades-cafe-resistente-roya-GVLP1101997	184584	text/html	002_www.laprensa.hn_economia_1101997-410_cafetalero-variedades-cafe-resistente-roya.html
003	https://www.ihcafe.hn/?mdocs-file=5360	curl: (56) CONNECT tunnel failed, response 403
000	https://ihcafe.hn/?mdocs-file=5360	0	text/html; charset=UTF-8	-
004	https://ihcafe.hn/?mdocs-file=5360	curl: (56) CONNECT tunnel failed, response 403
000	https://ihcafe.hn/?mdocs-file=5360	0		-
005	https://perfectdailygrind.com/es/2020/03/18/explorando-las-variedades-comunes-de-cafe-de-honduras/	curl: (56) CONNECT tunnel failed, response 403
000	https://perfectdailygrind.com/es/2020/03/18/explorando-las-variedades-comunes-de-cafe-de-honduras/	0		-
006	https://www.ihcafe.hn/?mdocs-posts=informe-estadistico-anual-14-15&mdocs-cat=	curl: (56) CONNECT tunnel failed, response 403
000	https://ihcafe.hn/?mdocs-posts=informe-estadistico-anual-14-15&mdocs-cat	0	text/html; charset=UTF-8	-
007	https://www.ihcafe.hn/publicaciones/	curl: (56) CONNECT tunnel failed, response 403
000	https://ihcafe.hn/publicaciones/	0	text/html; charset=UTF-8	-
